"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
14, 9.449599981310000e-01, -1.203844851558689e-02, 1.007314883523696e+00, 9.247046962995382e-01, 1.681827111327757e-01, 2.965925094212407e+00
15, 9.375399947170000e-01, -1.331654949259658e-02, 1.005744911801297e+00, 9.284431273422550e-01, 1.533178740588376e-01, 2.961998524735215e+00
16, 9.296900033950000e-01, -1.456004952793423e-02, 1.007209453097893e+00, 9.289514079846903e-01, 1.434134062828337e-01, 2.965662723810769e+00
17, 9.214000105860000e-01, -1.580827304420750e-02, 1.008942886805525e+00, 9.283422771799066e-01, 1.382103556769281e-01, 2.969968081526743e+00
18, 9.126999974250000e-01, -1.708949887629326e-02, 1.009230638138116e+00, 9.280983520435706e-01, 1.363281800069368e-01, 2.970606740456379e+00
19, 9.035800099370001e-01, -1.842584935048085e-02, 1.007518687342284e+00, 9.288690225749269e-01, 1.361627376055149e-01, 2.966187179304963e+00
20, 8.940600156780000e-01, -1.982193034069125e-02, 1.004020559151955e+00, 9.307144081635941e-01, 1.364289203638792e-01, 2.957256385554370e+00
21, 8.841500282290000e-01, -2.127399632646110e-02, 9.992679510860586e-01, 9.333391952827655e-01, 1.363606802079023e-01, 2.945149548002182e+00
22, 8.738499879840000e-01, -2.277461157094800e-02, 9.938152264312825e-01, 9.363662102663203e-01, 1.356626418018515e-01, 2.931256896281352e+00
23, 8.631799817090000e-01, -2.431217933479691e-02, 9.881043331955035e-01, 9.395068059406707e-01, 1.343512605136908e-01, 2.916696355510094e+00
24, 8.521599769590000e-01, -2.587632440936318e-02, 9.823824294992670e-01, 9.425598903763264e-01, 1.325748656905148e-01, 2.902085613351686e+00
25, 8.407700061800000e-01, -2.746423314720635e-02, 9.767480945455926e-01, 9.454572040432425e-01, 1.305092319294031e-01, 2.887677248755234e+00
26, 8.290500044819999e-01, -2.906638393292992e-02, 9.711907795657732e-01, 9.481874910329123e-01, 1.282757563463988e-01, 2.873443368745881e+00
27, 8.170099854470000e-01, -3.067861285497018e-02, 9.656569174811640e-01, 9.507856377292908e-01, 1.259410490957675e-01, 2.859251602603435e+00
28, 8.046399950980000e-01, -3.229973335289010e-02, 9.600864119184055e-01, 9.532613556465912e-01, 1.235185437465111e-01, 2.844943716637198e+00
29, 7.919700145720000e-01, -3.392315929505654e-02, 9.544567890835098e-01, 9.556401882484027e-01, 1.209898783298081e-01, 2.830466102546031e+00
30, 7.790099978450000e-01, -3.554464737740132e-02, 9.487603349015988e-01, 9.579456893894415e-01, 1.183311485719817e-01, 2.815804331778661e+00
31, 7.657799720760000e-01, -3.715830909950519e-02, 9.429657707104491e-01, 9.601592810532700e-01, 1.155103272446390e-01, 2.800868908818498e+00
32, 7.522799968720000e-01, -3.876035462573799e-02, 9.370466974417100e-01, 9.622821258794969e-01, 1.125082070664800e-01, 2.785589831008399e+00
33, 7.385200262070000e-01, -4.034549043849909e-02, 9.310348501604256e-01, 9.643145016887374e-01, 1.093156177336962e-01, 2.770052473110480e+00
34, 7.245299816130000e-01, -4.190612299782479e-02, 9.250013983684658e-01, 9.662275427765723e-01, 1.059285287767896e-01, 2.754438443652983e+00
35, 7.103199958800001e-01, -4.343708904416074e-02, 9.190084621929151e-01, 9.679985265400042e-01, 1.023533171946269e-01, 2.738906520384065e+00
36, 6.958900094030001e-01, -4.493442942565930e-02, 9.131148740565772e-01, 9.696436108326653e-01, 9.860864451823445e-02, 2.723618094140186e+00
37, 6.812700033190000e-01, -4.639135013318613e-02, 9.073321724106216e-01, 9.711175658674381e-01, 9.470768610782922e-02, 2.708589610416127e+00
38, 6.664699912070000e-01, -4.780359990153735e-02, 9.017137643718778e-01, 9.724512984904136e-01, 9.067904019283175e-02, 2.693971925082401e+00
39, 6.514999866490000e-01, -4.916734163255562e-02, 8.962905256267629e-01, 9.736374455191764e-01, 8.654838348735854e-02, 2.679843936024576e+00
40, 6.363800168040000e-01, -5.047835183896612e-02, 8.910986640021317e-01, 9.746710969340533e-01, 8.234296535897279e-02, 2.666299065046496e+00
41, 6.211299896240000e-01, -5.173308470306229e-02, 8.861933462290698e-01, 9.755737932508839e-01, 7.809257134644074e-02, 2.653488869706407e+00
42, 6.057599782940000e-01, -5.292941967054944e-02, 8.816188548520749e-01, 9.763335213096610e-01, 7.382347501276955e-02, 2.641525100171587e+00
43, 5.902799963950000e-01, -5.406574424468102e-02, 8.774364582845198e-01, 9.769854829033169e-01, 6.956413969207002e-02, 2.630579030939744e+00
44, 5.747100114820000e-01, -5.514026544721885e-02, 8.736447581011295e-01, 9.775194256025727e-01, 6.533587165039059e-02, 2.620641631165619e+00
45, 5.590599775310000e-01, -5.615244154398395e-02, 8.702201635677113e-01, 9.779741108126475e-01, 6.116453818782201e-02, 2.611661186693514e+00
46, 5.433599948880000e-01, -5.710096079278296e-02, 8.671115312975372e-01, 9.783361477046798e-01, 5.706353278693112e-02, 2.603496681548346e+00
47, 5.276100039480000e-01, -5.798682802036238e-02, 8.643715225209455e-01, 9.786427186783719e-01, 5.305200880633974e-02, 2.596297523784941e+00
48, 5.118399858470000e-01, -5.880965362347943e-02, 8.621248552765317e-01, 9.788816515025095e-01, 4.913410090516395e-02, 2.590386749536026e+00
49, 4.960500001910000e-01, -5.957095456598067e-02, 8.605267823551935e-01, 9.790996467831568e-01, 4.532005131113662e-02, 2.586186815751486e+00
50, 4.802699983120000e-01, -6.027094866089355e-02, 8.595734117103063e-01, 9.792825784641748e-01, 4.160607033918629e-02, 2.583681066081126e+00
51, 4.645099937920000e-01, -6.091097199669328e-02, 8.590715461973895e-01, 9.794340156263982e-01, 3.798838020942789e-02, 2.582360515965434e+00
52, 4.487800002100000e-01, -6.149232141455258e-02, 8.588708115825375e-01, 9.795105007561324e-01, 3.445680907005743e-02, 2.581814146656466e+00
53, 4.331099987030000e-01, -6.201554783814387e-02, 8.595152059771050e-01, 9.795149020035528e-01, 3.099549614697368e-02, 2.583475337651078e+00
54, 4.174999892710000e-01, -6.248213734951581e-02, 8.626453627522579e-01, 9.794816382885263e-01, 2.758957737217206e-02, 2.591679388666939e+00
55, 4.019699990750000e-01, -6.289268467820482e-02, 8.702438230889817e-01, 9.794589721067609e-01, 2.421661772828795e-02, 2.611682887941162e+00
56, 3.865399956700000e-01, -6.324760721732761e-02, 8.812196071828704e-01, 9.794474414945952e-01, 2.085085733653026e-02, 2.640643866482943e+00
57, 3.712300062180000e-01, -6.354708957879776e-02, 8.860309743645448e-01, 9.794644976299942e-01, 1.746099417799850e-02, 2.653351575629864e+00
58, 3.560400009160000e-01, -6.379133313298584e-02, 8.689825098601596e-01, 9.794889071338381e-01, 1.401374246630376e-02, 2.608300201040583e+00
59, 3.409900069240000e-01, -6.397973925885114e-02, 8.232855547877886e-01, 9.774338697006855e-01, 1.044984163896874e-02, 2.487477190372348e+00
60, 3.261100053790000e-01, -6.411131765911288e-02, 7.812286553024004e-01, 9.733380609705544e-01, 6.751845171082517e-03, 2.376328806582811e+00
61, 3.113999962810000e-01, -6.418499905345219e-02, 7.655904093872858e-01, 9.704766616602395e-01, 2.913220953462392e-03, 2.334722742999896e+00
62, 2.968699932100000e-01, -6.419909165667045e-02, 7.648379723851046e-01, 9.698248655848756e-01, -1.124924610486684e-03, 2.332536183745146e+00
63, 2.825500071050000e-01, -6.415153521478603e-02, 7.666021219851563e-01, 9.697418294949562e-01, -5.429588516174062e-03, 2.337082080917458e+00
64, 2.684499919410000e-01, -6.403996795196219e-02, 7.664745651650243e-01, 9.696596056948956e-01, -1.005292042603037e-02, 2.336735153409883e+00
65, 2.545700073240000e-01, -6.386145330391053e-02, 7.652632728963848e-01, 9.693590437445629e-01, -1.504262157604449e-02, 2.333511281356364e+00
66, 2.409400045870000e-01, -6.361306490504839e-02, 7.643687227467374e-01, 9.691080605222444e-01, -2.046011311500763e-02, 2.331138987947005e+00
67, 2.275699973110000e-01, -6.329142063007784e-02, 7.639646972819973e-01, 9.688357055488943e-01, -2.636154913815324e-02, 2.330045470153288e+00
68, 2.144699990750000e-01, -6.289282890735007e-02, 7.639403965875069e-01, 9.686232055026910e-01, -3.281148142625564e-02, 2.329976910154301e+00
69, 2.016600072380000e-01, -6.241373655932145e-02, 7.643558271378145e-01, 9.684305539052360e-01, -3.988174150380810e-02, 2.331079277312671e+00
70, 1.891400069000000e-01, -6.184969350012533e-02, 7.656471320000421e-01, 9.684303661034063e-01, -4.765113078353357e-02, 2.334551476270397e+00
71, 1.769299954180000e-01, -6.119690872248416e-02, 7.681287903551006e-01, 9.686194800328239e-01, -5.620974975189431e-02, 2.341216527514749e+00
72, 1.650400012730000e-01, -6.045115123121805e-02, 7.716986715307173e-01, 9.689144313361570e-01, -6.564124674939628e-02, 2.350792281205337e+00
73, 1.534900069240000e-01, -5.960891496495919e-02, 7.758817126125328e-01, 9.691185487112420e-01, -7.603410815123673e-02, 2.361991213004301e+00
74, 1.422899961470000e-01, -5.866625468528795e-02, 7.804998923372108e-01, 9.691833118230982e-01, -8.749485347619293e-02, 2.374351082199961e+00
75, 1.314399987460000e-01, -5.761830884210522e-02, 7.858817178428835e-01, 9.690734172139623e-01, -1.001437573651443e-01, 2.388733682806511e+00
76, 1.209499984980000e-01, -5.646098570486522e-02, 7.925462600150460e-01, 9.688429767596016e-01, -1.141198258415543e-01, 2.406536260113620e+00
77, 1.108499988910000e-01, -5.519301676289838e-02, 8.007495321244854e-01, 9.683950390618861e-01, -1.295896448824123e-01, 2.428430084281095e+00
78, 1.011300012470000e-01, -5.380869371479512e-02, 8.103394407452429e-01, 9.672988369576765e-01, -1.466524428739155e-01, 2.453915253357614e+00
79, 9.181000292300000e-02, -5.230635773434124e-02, 8.213274335394473e-01, 9.654388239310279e-01, -1.654993385648502e-01, 2.483042088029152e+00
80, 8.290000259900000e-02, -5.068363530249984e-02, 8.338371518316050e-01, 9.625878526605388e-01, -1.863151596651278e-01, 2.516128974796979e+00
81, 7.440000027400000e-02, -4.893653812322399e-02, 8.480166341305404e-01, 9.582991715326840e-01, -2.092440894162404e-01, 2.553501693600152e+00
82, 6.633000075800000e-02, -4.706558464583472e-02, 8.641273687765242e-01, 9.521751294139698e-01, -2.344916821224463e-01, 2.595830379274140e+00
83, 5.869000032500000e-02, -4.506764447080119e-02, 8.823487624640367e-01, 9.435375966413945e-01, -2.621583504338734e-01, 2.643505648659635e+00
84, 5.149000138000000e-02, -4.294234698024037e-02, 9.029460820790942e-01, 9.315882993140884e-01, -2.923175744472974e-01, 2.697149406857462e+00
85, 4.473999887700000e-02, -4.069035614524139e-02, 9.263048400922962e-01, 9.152776421782790e-01, -3.249199101127468e-01, 2.757675908936211e+00
86, 3.844000026600000e-02, -3.830964866714619e-02, 9.527451186658262e-01, 8.932491137233750e-01, -3.596570436060668e-01, 2.825792772879245e+00
87, 3.260000050100000e-02, -3.580231779377344e-02, 9.825435074078741e-01, 8.639076860895397e-01, -3.959171269290878e-01, 2.902095393478411e+00
88, 2.723000012300000e-02, -3.317225827121072e-02, 1.015871548945008e+00, 8.251545163142697e-01, -4.325249566914010e-01, 2.986833305778848e+00
89, 2.232000045500000e-02, -3.041380390119442e-02, 1.052938825168390e+00, 7.747742593201928e-01, -4.672788575319581e-01, 3.080373612287453e+00
90, 1.789999939500000e-02, -2.754518428352108e-02, 1.093604450484879e+00, 7.102736737761147e-01, -4.970970834452922e-01, 3.182165253608276e+00
91, 1.394999958600000e-02, -2.455591675989800e-02, 1.137435539650059e+00, 6.298268420497729e-01, -5.168721350224171e-01, 3.290964621169381e+00
92, 1.049000024800000e-02, -2.146411275097197e-02, 1.183198550291248e+00, 5.323459176048674e-01, -5.198003088076950e-01, 3.403480545600036e+00
93, 7.519999985000000e-03, -1.827745069544332e-02, 1.229326568307701e+00, 4.198418891327338e-01, -4.975305943579578e-01, 3.515972918312477e+00
94, 5.040000193000000e-03, -1.500562960100265e-02, 1.272758267134087e+00, 2.978729860487883e-01, -4.409363734175594e-01, 3.620983587955820e+00
95, 3.049999941000000e-03, -1.166058477979811e-02, 1.310616094628770e+00, 1.772744908247998e-01, -3.424866666321760e-01, 3.712172478819824e+00
96, 1.560000004000000e-03, -8.282419402712673e-03, 1.335748555049045e+00, 7.390100744057367e-02, -2.012628242575134e-01, 3.771751883430832e+00
97, 5.600000150000000e-04, -4.879291332469282e-03, 1.350682911944438e+00, 4.505802414760093e-03, -2.027944724085219e-02, 3.808996444203146e+00
98, 5.999999800000000e-05, -1.531308683055230e-03, 1.338646390016506e+00, -2.031667032258020e-02, 1.770195549183994e-01, 3.778395729550959e+00
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.312777034002391e+00, 0.000000000000000e+00, 3.100788055808122e-01, 3.712518496927176e+00
100, 5.999999800000000e-05, 1.394774562150695e-03, 1.301915682254714e+00, 5.701246581795146e-02, 4.277211677824721e-01, 3.691857281682054e+00
101, 5.600000150000000e-04, 4.201254180775643e-03, 1.257921391419906e+00, 1.603398363258149e-01, 5.862817746734181e-01, 3.589316884006569e+00
102, 1.560000004000000e-03, 6.879516755231201e-03, 1.170159102887765e+00, 3.280079518645526e-01, 6.875272079377889e-01, 3.370713295074647e+00
103, 3.049999941000000e-03, 9.420465139402048e-03, 1.088829370794263e+00, 4.975101016521754e-01, 7.101223404090842e-01, 3.169155707013306e+00
104, 5.040000193000000e-03, 1.184670409601095e-02, 1.010491971091423e+00, 6.391307711067135e-01, 6.760769682167985e-01, 2.971974765218979e+00
105, 7.519999985000000e-03, 1.414886222853530e-02, 9.403303087233671e-01, 7.429037798078777e-01, 6.117392957695840e-01, 2.792448816976022e+00
106, 1.049000024800000e-02, 1.633447126883661e-02, 8.822520950371276e-01, 8.123356835002455e-01, 5.383412809845589e-01, 2.641745854732473e+00
107, 1.394999958600000e-02, 1.841007380921738e-02, 8.361219781108734e-01, 8.566738526243365e-01, 4.679314938913287e-01, 2.520680363650574e+00
108, 1.789999939500000e-02, 2.038195323641065e-02, 8.005592463735928e-01, 8.843821732059770e-01, 4.055715335370734e-01, 2.426513102660481e+00
109, 2.232000045500000e-02, 2.224849818161406e-02, 7.737411417373976e-01, 9.018347312989862e-01, 3.522120566401050e-01, 2.355030560172102e+00
110, 2.723000012300000e-02, 2.402579021763809e-02, 7.539540230272623e-01, 9.131266905492005e-01, 3.075085254491235e-01, 2.302067752699078e+00
111, 3.260000050100000e-02, 2.571043581686278e-02, 7.395403955227768e-01, 9.206389164922182e-01, 2.700218955848556e-01, 2.263328388017491e+00
112, 3.844000026600000e-02, 2.731366501186525e-02, 7.292801540330822e-01, 9.259741601055909e-01, 2.386922554886816e-01, 2.235703821982650e+00
113, 4.473999887700000e-02, 2.883981427993559e-02, 7.219239503391259e-01, 9.298940506478629e-01, 2.123422967191308e-01, 2.215872144004128e+00
114, 5.149000138000000e-02, 3.029364666332689e-02, 7.167249861906452e-01, 9.328533334581094e-01, 1.900519689523301e-01, 2.201827822592058e+00
115, 5.869000032500000e-02, 3.168187438412379e-02, 7.134666364448177e-01, 9.353402595044185e-01, 1.711306368360895e-01, 2.193026130061689e+00
116, 6.633000075800000e-02, 3.300878537183269e-02, 7.119508017344442e-01, 9.375925165549182e-01, 1.549772012610584e-01, 2.188926323672090e+00
117, 7.440000027400000e-02, 3.427862273793254e-02, 7.118289222671217e-01, 9.397121768924271e-01, 1.411010457282976e-01, 2.188587723379438e+00
118, 8.290000259900000e-02, 3.549682867379000e-02, 7.127165469258581e-01, 9.417936213169201e-01, 1.291244539351851e-01, 2.191001425017583e+00
119, 9.181000292300000e-02, 3.666561818383370e-02, 7.140812694846399e-01, 9.437415759724361e-01, 1.186979827002816e-01, 2.194721671427742e+00
120, 1.011300012470000e-01, 3.778968523456702e-02, 7.154212076690633e-01, 9.454125937148385e-01, 1.095525364879108e-01, 2.198374853831917e+00
121, 1.108499988910000e-01, 3.887193515790519e-02, 7.167755152153679e-01, 9.469161154049320e-01, 1.014880977158900e-01, 2.202080127508719e+00
122, 1.209499984980000e-01, 3.991394290112703e-02, 7.186711499177949e-01, 9.484490847858739e-01, 9.433953844177179e-02, 2.207248355810156e+00
123, 1.314399987460000e-01, 4.091996400204225e-02, 7.214656604652540e-01, 9.500890656627482e-01, 8.797122844255853e-02, 2.214816087598590e+00
124, 1.422899961470000e-01, 4.188986902846783e-02, 7.249557676636418e-01, 9.519143232182146e-01, 8.225133165033134e-02, 2.224282639343011e+00
125, 1.534900069240000e-01, 4.282522216583337e-02, 7.285105901426671e-01, 9.536735137839294e-01, 7.704927223453657e-02, 2.233924363365611e+00
126, 1.650400012730000e-01, 4.372788939178414e-02, 7.317055284835127e-01, 9.552113685705819e-01, 7.225909095523565e-02, 2.242583829515318e+00
127, 1.769299954180000e-01, 4.459839228954350e-02, 7.344020554756071e-01, 9.564539526203043e-01, 6.779591621868622e-02, 2.249870729825560e+00
128, 1.891400069000000e-01, 4.543615977728650e-02, 7.367320688894768e-01, 9.575387573639227e-01, 6.360040950224405e-02, 2.256171508888540e+00
129, 2.016600072380000e-01, 4.624097737202862e-02, 7.389293073169114e-01, 9.585298538969887e-01, 5.961767870836450e-02, 2.262109025676594e+00
130, 2.144699990750000e-01, 4.701160923150541e-02, 7.412647651648285e-01, 9.595603743069948e-01, 5.579780946619981e-02, 2.268429227426007e+00
131, 2.275699973110000e-01, 4.774762638346626e-02, 7.438327836255721e-01, 9.606212805588921e-01, 5.209187062459012e-02, 2.275370841069965e+00
132, 2.409400045870000e-01, 4.844700539695476e-02, 7.465657209543054e-01, 9.617159403962827e-01, 4.845255857568819e-02, 2.282759739892695e+00
133, 2.545700073240000e-01, 4.910792365186756e-02, 7.492322158821521e-01, 9.627342813100955e-01, 4.483478723448073e-02, 2.289957152224276e+00
134, 2.684499919410000e-01, 4.972815270185952e-02, 7.516532715772748e-01, 9.636525693781363e-01, 4.120402797822945e-02, 2.296490948200267e+00
135, 2.825500071050000e-01, 5.030429745965095e-02, 7.537193947549830e-01, 9.644182177351861e-01, 3.752462186757630e-02, 2.302057656709792e+00
136, 2.968699932100000e-01, 5.083394869521982e-02, 7.554195736450238e-01, 9.650573341222884e-01, 3.377168472069895e-02, 2.306637432722047e+00
137, 3.113999962810000e-01, 5.131388798261566e-02, 7.567123132749618e-01, 9.655612759109959e-01, 2.992063893255064e-02, 2.310119097343835e+00
138, 3.261100053790000e-01, 5.174003292655624e-02, 7.575209947814139e-01, 9.659099442629115e-01, 2.594832100650857e-02, 2.312296668135178e+00
139, 3.409900069240000e-01, 5.210879759019454e-02, 7.578404572020658e-01, 9.661226265295505e-01, 2.183691629114344e-02, 2.313163759533561e+00
140, 3.560400009160000e-01, 5.241652966639920e-02, 7.578149504451035e-01, 9.662279649649712e-01, 1.757274664478724e-02, 2.313104447643866e+00
141, 3.712300062180000e-01, 5.265877116309902e-02, 7.577142541221571e-01, 9.663088915362311e-01, 1.314240281746837e-02, 2.312847708710209e+00
142, 3.865399956700000e-01, 5.283134859283015e-02, 7.577435450146820e-01, 9.664094370200669e-01, 8.534674074956538e-03, 2.312941308659866e+00
143, 4.019699990750000e-01, 5.293024597496546e-02, 7.580673788308953e-01, 9.665823325287984e-01, 3.741964183014698e-03, 2.313831195792166e+00
144, 4.174999892710000e-01, 5.295120510506146e-02, 7.587993490448091e-01, 9.667579987443540e-01, -1.244418014753457e-03, 2.315787118676210e+00
145, 4.331099987030000e-01, 5.289016233814339e-02, 7.595941624593049e-01, 9.668996395278007e-01, -6.425807771077299e-03, 2.317903373782258e+00
146, 4.487800002100000e-01, 5.274332485652874e-02, 7.587934564858547e-01, 9.666908858121015e-01, -1.179946895110701e-02, 2.315773358990322e+00
147, 4.645099937920000e-01, 5.250689269884572e-02, 7.555029703324475e-01, 9.663601877243970e-01, -1.735656768466666e-02, 2.307170264272605e+00
148, 4.802699983120000e-01, 5.217774041876910e-02, 7.552426806778959e-01, 9.666494760864255e-01, -2.310905568698635e-02, 2.306646924989757e+00
149, 4.960500001910000e-01, 5.175288643052057e-02, 7.725301738866539e-01, 9.698930442990797e-01, -2.912587254076535e-02, 2.352660165448031e+00
150, 5.118399858470000e-01, 5.122969420020645e-02, 8.202895388016934e-01, 9.749547610158559e-01, -3.540514647740305e-02, 2.478990273764472e+00
151, 5.276100039480000e-01, 5.060679575993426e-02, 8.693326379723588e-01, 9.775091476398344e-01, -4.178389430370028e-02, 2.608841986875789e+00
152, 5.433599948880000e-01, 4.988236284335854e-02, 8.846013158953265e-01, 9.774840898959235e-01, -4.818252000836007e-02, 2.649269779879463e+00
153, 5.590599775310000e-01, 4.905655162083360e-02, 8.788223738639734e-01, 9.769815907513112e-01, -5.464707007244401e-02, 2.633938592778933e+00
154, 5.747100114820000e-01, 4.812881234680606e-02, 8.713596829422895e-01, 9.765843979894769e-01, -6.116702878869387e-02, 2.614223243994581e+00
155, 5.902799963950000e-01, 4.710112841668528e-02, 8.713731577923859e-01, 9.760927488027925e-01, -6.769946227693953e-02, 2.614239434313014e+00
156, 6.057599782940000e-01, 4.597526079192823e-02, 8.781780182678151e-01, 9.754947519597584e-01, -7.419806401583263e-02, 2.632173238368781e+00
157, 6.211299896240000e-01, 4.475461679487006e-02, 8.877047569171418e-01, 9.743963695747886e-01, -8.058735738284302e-02, 2.657182406629132e+00
158, 6.363800168040000e-01, 4.344283347227532e-02, 8.971890939933392e-01, 9.728331816287022e-01, -8.681463576807162e-02, 2.681983477096797e+00
159, 6.514999866490000e-01, 4.204442939605139e-02, 9.062622774722290e-01, 9.707948063610889e-01, -9.282156650967378e-02, 2.705594893668387e+00
160, 6.664699912070000e-01, 4.056581091094574e-02, 9.156616877056458e-01, 9.683682241362879e-01, -9.855818304511953e-02, 2.729999616778824e+00
161, 6.812700033190000e-01, 3.901450887709267e-02, 9.255204492299324e-01, 9.655265792481976e-01, -1.039641504640522e-01, 2.755547695034636e+00
162, 6.958900094030001e-01, 3.739797766417415e-02, 9.355631241771625e-01, 9.623194424384035e-01, -1.089880222942291e-01, 2.781524958906674e+00
163, 7.103199958800001e-01, 3.572443585428965e-02, 9.455422432593825e-01, 9.587268617013679e-01, -1.135717451354804e-01, 2.807266154680185e+00
164, 7.245299816130000e-01, 3.400525784536244e-02, 9.554625992774148e-01, 9.548086208884322e-01, -1.176750484483350e-01, 2.832800489935165e+00
165, 7.385200262070000e-01, 3.224893315942871e-02, 9.653186018572877e-01, 9.505500885887002e-01, -1.212482089921668e-01, 2.858107290879215e+00
166, 7.522799968720000e-01, 3.046558151472889e-02, 9.750746586894459e-01, 9.459935703461800e-01, -1.242558677951900e-01, 2.883102006137287e+00
167, 7.657799720760000e-01, 2.866835044070792e-02, 9.846878576719778e-01, 9.412155705539057e-01, -1.266743904005383e-01, 2.907689181408565e+00
168, 7.790099978450000e-01, 2.686809897768596e-02, 9.940576340441426e-01, 9.361571005347157e-01, -1.284666546874702e-01, 2.931579692792492e+00
169, 7.919700145720000e-01, 2.507435201495010e-02, 1.003204737614393e+00, 9.309799850502577e-01, -1.296329126220250e-01, 2.954871061951117e+00
170, 8.046399950980000e-01, 2.329928842562930e-02, 1.012042938171934e+00, 9.257037342313530e-01, -1.301648557181972e-01, 2.977332889005710e+00
171, 8.170099854470000e-01, 2.155343697960285e-02, 1.020501711448835e+00, 9.203619583936925e-01, -1.300684987720578e-01, 2.998780371114449e+00
172, 8.290500044819999e-01, 1.984958774359549e-02, 1.028544235745430e+00, 9.150918520217248e-01, -1.293901112391518e-01, 3.019146757024811e+00
173, 8.407700061800000e-01, 1.819387070339211e-02, 1.036093646580903e+00, 9.099256354141362e-01, -1.281977521800731e-01, 3.038229479858208e+00
174, 8.521599769590000e-01, 1.659366615045741e-02, 1.043145710207247e+00, 9.049442585854944e-01, -1.266203423913675e-01, 3.056036208170204e+00
175, 8.631799817090000e-01, 1.505825351200894e-02, 1.049688162807745e+00, 9.001407928913397e-01, -1.248334022874271e-01, 3.072532170007357e+00
176, 8.738499879840000e-01, 1.358565018974823e-02, 1.055805450122790e+00, 8.954465660415497e-01, -1.230583653308563e-01, 3.087931818961263e+00
177, 8.841500282290000e-01, 1.217640690772651e-02, 1.061704801342586e+00, 8.906978703689641e-01, -1.215030757261080e-01, 3.102761427665713e+00
178, 8.940600156780000e-01, 1.082873271299081e-02, 1.067676051963139e+00, 8.855640074286774e-01, -1.202563122272256e-01, 3.117731859332992e+00
179, 9.035800099370001e-01, 9.537887357196174e-03, 1.074146631378825e+00, 8.796993368420516e-01, -1.191615166995805e-01, 3.133923536800223e+00
180, 9.126999974250000e-01, 8.303814933470172e-03, 1.081455847590203e+00, 8.727260349401591e-01, -1.176680918077415e-01, 3.152166310745880e+00
181, 9.214000105860000e-01, 7.135248512436231e-03, 1.089732203174607e+00, 8.646020300834801e-01, -1.148275735152788e-01, 3.172790922240491e+00
182, 9.296900033950000e-01, 6.047376605009543e-03, 1.098634649996626e+00, 8.557536463428859e-01, -1.094713573699387e-01, 3.194952281829867e+00
183, 9.375399947170000e-01, 5.070558542021682e-03, 1.107284900923652e+00, 8.472813682778675e-01, -1.006167915426503e-01, 3.216488559930443e+00
184, 9.449599981310000e-01, 4.234026359467961e-03, 1.114424652907509e+00, 8.407672880634024e-01, -8.802777034910070e-02, 3.234307039585557e+00
185, 9.519400000570000e-01, 3.562887654854924e-03, 1.118696372102096e+00, 8.378317596884489e-01, -7.262084726666891e-02, 3.245058240841104e+00
186, 9.584699869160000e-01, 3.063019387263025e-03, 1.118991167994779e+00, 8.395451986576911e-01, -5.661680330287849e-02, 3.245968645647316e+00
187, 9.645400047300000e-01, 2.713175230405160e-03, 1.114919471991064e+00, 8.458539669393681e-01, -4.318843477733968e-02, 3.236007181178806e+00
